-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  16.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.8, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  17.9, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.0, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.1, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.2, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.3, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.4, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.5, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.6, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
-144, -180, 900, -587, 0, 0, 0, 900, 900, 900, 900,  18.7, 900, 900, 900, 900,  0.00,  0.00,  0.00, 0, 0, 0
